Options:
Model:                           Discrete: Independent
Tree File Name:                  pruned_tree.trees
Data File Name:                  BT_data.txt
Log File Name:                   res_indep.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2860010446
Precision:                       64 bits
Cores:                           5
Analysis Type:                   MCMC
Sample Period:                   30000
Iterations:                      30300000
Burn in:                         300000
MCMC ML Start:                   False
Schedule File:                   res_indep.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           None
Pis used in ancestral state estimation:      Yes
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - Hyper Prior gamma (0.00,10.00) (0.00,10.00) 
        beta1 - Hyper Prior gamma (0.00,10.00) (0.00,10.00) 
        alpha2 - Hyper Prior gamma (0.00,10.00) (0.00,10.00) 
        beta2 - Hyper Prior gamma (0.00,10.00) (0.00,10.00) 
Tree Information
     Trees:                      100
     Taxa:                       1993
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	alpha1 - Shape	alpha1 - Scale	beta1 - Shape	beta1 - Scale	alpha2 - Shape	alpha2 - Scale	beta2 - Shape	beta2 - Scale	
5670000	-2283.033715	6	0.173068	0.111657	0.128049	0.102435	0.250000	0.250000	0.250000	0.250000	2.782810	0.456068	0.938497	7.239001	0.781165	3.924465	0.354809	7.554716	
5700000	-2280.676008	6	0.179658	0.115425	0.160582	0.112472	0.250000	0.250000	0.250000	0.250000	0.858256	0.460061	4.405430	0.048942	0.307424	3.649543	2.026057	0.108810	
5730000	-2283.083210	6	0.165692	0.103217	0.178149	0.131974	0.250000	0.250000	0.250000	0.250000	0.507477	3.476293	0.818403	2.644056	1.321349	0.667425	0.103872	3.685519	
5760000	-2280.469060	6	0.175336	0.117819	0.148970	0.111146	0.250000	0.250000	0.250000	0.250000	0.858712	4.463964	1.348557	2.967450	0.597741	0.322204	0.621905	4.921739	
5790000	-2285.076404	6	0.166067	0.118022	0.129500	0.123908	0.250000	0.250000	0.250000	0.250000	1.991864	0.417665	0.576241	7.139370	0.053739	8.028348	5.095798	0.118933	
5820000	-2281.547276	6	0.173572	0.104161	0.155512	0.104007	0.250000	0.250000	0.250000	0.250000	3.548714	0.159539	1.835108	0.594803	0.723398	1.948660	0.226707	5.164026	
5850000	-2283.997320	6	0.194928	0.108490	0.137441	0.095389	0.250000	0.250000	0.250000	0.250000	6.514633	0.043040	0.700974	0.861926	0.453864	6.974062	0.703335	0.314540	
5880000	-2282.907728	6	0.197412	0.116508	0.148844	0.097411	0.250000	0.250000	0.250000	0.250000	1.114228	0.147105	3.375736	0.026172	0.461148	4.009897	0.933759	0.440208	
5910000	-2282.484351	6	0.197366	0.117893	0.138092	0.103116	0.250000	0.250000	0.250000	0.250000	0.824824	8.023998	0.180557	1.330127	0.245309	5.853883	8.117005	0.014835	
5940000	-2281.216128	6	0.164355	0.118474	0.156364	0.118938	0.250000	0.250000	0.250000	0.250000	0.330675	2.302295	0.509632	1.111908	0.304615	8.632366	7.199194	0.022197	
5970000	-2283.560074	6	0.178038	0.093932	0.164853	0.122459	0.250000	0.250000	0.250000	0.250000	0.484835	4.441298	0.048804	8.433005	3.902846	0.092506	0.526406	1.899454	
6000000	-2280.537390	6	0.175400	0.117765	0.152685	0.109277	0.250000	0.250000	0.250000	0.250000	0.988200	6.887239	0.723631	3.142199	0.390951	2.262565	0.501030	6.274036	
6030000	-2280.498270	6	0.177263	0.108607	0.155839	0.116232	0.250000	0.250000	0.250000	0.250000	0.288790	1.382936	2.651111	0.105189	2.138335	0.077012	0.955910	1.299105	
6060000	-2284.887576	6	0.164090	0.098140	0.144559	0.088530	0.250000	0.250000	0.250000	0.250000	1.334989	1.414118	0.097402	8.674329	0.956721	1.448515	1.942348	0.040519	
6090000	-2280.638781	6	0.183057	0.122333	0.148940	0.113389	0.250000	0.250000	0.250000	0.250000	1.094011	0.290226	0.168325	9.098137	1.129694	7.627113	1.510154	4.697636	
6120000	-2282.661963	6	0.176737	0.099211	0.167522	0.129359	0.250000	0.250000	0.250000	0.250000	0.303950	9.485579	0.278308	0.498701	0.477308	1.035098	0.572068	9.897470	
6150000	-2282.790160	6	0.199037	0.139207	0.152627	0.114591	0.250000	0.250000	0.250000	0.250000	7.151740	0.039971	0.298636	3.402759	0.699125	2.191338	0.390126	1.204539	
6180000	-2282.071894	6	0.194280	0.125474	0.169058	0.125470	0.250000	0.250000	0.250000	0.250000	2.113929	0.082379	0.454432	9.180477	0.799361	0.121057	0.796570	5.227891	
6210000	-2283.023315	6	0.201840	0.130259	0.149292	0.099697	0.250000	0.250000	0.250000	0.250000	0.571137	5.291045	0.866176	3.772037	0.603720	6.608583	0.670062	5.932057	
6240000	-2281.131186	6	0.163630	0.112692	0.152002	0.106524	0.250000	0.250000	0.250000	0.250000	1.095189	1.003858	0.609125	2.990582	6.331496	0.049648	0.343119	2.152847	
6270000	-2282.468867	6	0.178477	0.099878	0.168096	0.123172	0.250000	0.250000	0.250000	0.250000	0.831678	6.169941	0.678295	1.916849	6.887829	0.044345	2.010441	0.221460	
6300000	-2280.526254	6	0.183616	0.119003	0.154626	0.111619	0.250000	0.250000	0.250000	0.250000	1.042877	2.411078	5.226181	0.024171	0.603066	3.862457	0.022191	9.189756	
6330000	-2281.326428	6	0.194912	0.114646	0.151263	0.113989	0.250000	0.250000	0.250000	0.250000	4.588191	0.043322	1.729486	0.124209	0.391002	1.354276	0.115488	8.985225	
6360000	-2280.488610	6	0.170051	0.113864	0.149456	0.115901	0.250000	0.250000	0.250000	0.250000	0.993652	9.307208	0.105485	6.447227	0.730690	3.624616	0.687816	0.268987	
6390000	-2281.671436	6	0.187129	0.123911	0.161371	0.107020	0.250000	0.250000	0.250000	0.250000	1.177388	1.773630	8.824070	0.014036	2.389296	0.149482	1.511223	0.770516	
6420000	-2281.919766	6	0.201779	0.128845	0.152499	0.111697	0.250000	0.250000	0.250000	0.250000	1.163056	3.008105	8.676119	0.024683	0.380286	4.496307	1.112746	0.398057	
6450000	-2282.984429	6	0.186484	0.132328	0.145542	0.127280	0.250000	0.250000	0.250000	0.250000	1.545254	0.353148	6.977318	0.021001	0.744354	2.456869	1.901051	0.854887	
6480000	-2281.652813	6	0.185101	0.129018	0.147574	0.121040	0.250000	0.250000	0.250000	0.250000	0.502461	1.718571	1.921979	0.117403	0.690117	7.129564	0.423209	1.112984	
6510000	-2281.306782	6	0.178279	0.112450	0.170016	0.122388	0.250000	0.250000	0.250000	0.250000	0.345272	2.476105	0.139400	0.969323	0.081548	2.379760	1.182417	0.243791	
6540000	-2285.208414	6	0.155853	0.091531	0.151287	0.094659	0.250000	0.250000	0.250000	0.250000	2.123453	0.145839	0.200554	3.162441	0.336588	4.469438	4.812276	0.029941	
6570000	-2281.565315	6	0.166914	0.099013	0.152162	0.120923	0.250000	0.250000	0.250000	0.250000	0.856599	5.678374	0.725910	5.697970	0.109741	3.063029	1.269618	4.338383	
6600000	-2283.577466	6	0.178091	0.099123	0.170640	0.110698	0.250000	0.250000	0.250000	0.250000	1.158689	1.090283	6.269847	0.017783	0.416026	9.140748	0.085965	6.397402	
6630000	-2282.223911	6	0.194366	0.125114	0.155887	0.131801	0.250000	0.250000	0.250000	0.250000	6.059723	0.069454	0.983765	1.232712	0.596501	1.341188	6.811764	0.034423	
6660000	-2281.294376	6	0.196490	0.122956	0.153533	0.119069	0.250000	0.250000	0.250000	0.250000	2.640307	0.400761	1.739074	0.070128	0.404729	1.722194	7.149746	0.010856	
6690000	-2281.870393	6	0.168713	0.107185	0.141399	0.122848	0.250000	0.250000	0.250000	0.250000	0.418064	2.245740	0.353503	8.010061	0.787664	0.750261	0.579978	0.528545	
6720000	-2281.660603	6	0.199870	0.125223	0.156041	0.112824	0.250000	0.250000	0.250000	0.250000	0.390346	1.940083	0.376842	8.602086	1.379643	0.339415	2.173924	0.052315	
6750000	-2284.519731	6	0.158483	0.111062	0.126711	0.097954	0.250000	0.250000	0.250000	0.250000	0.910864	4.556598	0.368704	4.919762	0.656891	4.518417	0.814428	5.023424	
6780000	-2281.076031	6	0.162561	0.105452	0.155958	0.110566	0.250000	0.250000	0.250000	0.250000	0.261403	9.286049	0.508841	3.614512	8.677008	0.044009	1.505379	0.182852	
6810000	-2283.762293	6	0.201180	0.143905	0.155576	0.111977	0.250000	0.250000	0.250000	0.250000	0.200403	2.164389	1.063824	8.705847	3.588573	0.119746	4.566840	0.045119	
6840000	-2280.934052	6	0.170191	0.105760	0.154987	0.124328	0.250000	0.250000	0.250000	0.250000	5.615385	0.036571	3.874612	0.031981	1.771060	2.686935	0.560022	0.126342	
6870000	-2281.268124	6	0.178514	0.125853	0.162043	0.120494	0.250000	0.250000	0.250000	0.250000	3.877455	0.095214	0.751447	9.722216	1.224515	3.245033	1.139277	3.038313	
6900000	-2282.182509	6	0.187720	0.116270	0.166385	0.136232	0.250000	0.250000	0.250000	0.250000	1.063420	1.352306	8.337368	0.032826	0.285580	5.298340	2.814056	0.377517	
6930000	-2282.042055	6	0.186097	0.106936	0.162371	0.130466	0.250000	0.250000	0.250000	0.250000	1.703709	7.206200	1.128089	3.806934	1.954608	6.492647	0.957518	0.061921	
6960000	-2283.172661	6	0.150935	0.101075	0.157012	0.130558	0.250000	0.250000	0.250000	0.250000	7.241997	0.029675	0.181758	7.590666	1.271235	1.676228	1.201044	3.829028	
6990000	-2281.826198	6	0.181818	0.111917	0.147997	0.129499	0.250000	0.250000	0.250000	0.250000	0.204707	2.063723	0.202718	6.296331	1.631612	0.053437	0.082924	7.422187	
7020000	-2281.140900	6	0.186981	0.115650	0.149254	0.123764	0.250000	0.250000	0.250000	0.250000	0.729558	4.791708	0.264820	3.788463	0.518734	9.256240	0.446143	8.689834	
7050000	-2282.080537	6	0.199843	0.120105	0.149662	0.123326	0.250000	0.250000	0.250000	0.250000	1.758462	0.309977	0.949503	4.282777	0.254752	2.053811	0.560019	0.871165	
7080000	-2280.967490	6	0.184452	0.123328	0.144703	0.108711	0.250000	0.250000	0.250000	0.250000	0.732824	8.301230	0.203864	0.881046	1.021176	4.347052	0.842659	6.698660	
7110000	-2281.204030	6	0.179097	0.111503	0.167904	0.117894	0.250000	0.250000	0.250000	0.250000	0.995191	3.253322	0.536163	3.251107	1.528012	7.340784	0.244551	6.872251	
7140000	-2281.666624	6	0.169008	0.106357	0.141677	0.100013	0.250000	0.250000	0.250000	0.250000	1.211498	0.277370	7.323983	0.016838	0.844791	1.559420	0.309275	1.721851	
7170000	-2283.525014	6	0.166512	0.109981	0.181838	0.137215	0.250000	0.250000	0.250000	0.250000	0.114701	2.958765	1.791119	0.491256	0.449936	0.695931	0.582207	0.104968	
7200000	-2286.601752	6	0.219347	0.122279	0.138572	0.124428	0.250000	0.250000	0.250000	0.250000	0.468819	5.526974	0.716262	7.081200	5.518130	0.065712	0.082942	1.921157	
7230000	-2281.921584	6	0.154478	0.102585	0.146918	0.109826	0.250000	0.250000	0.250000	0.250000	1.443689	0.168132	0.606694	0.187578	0.487610	8.496279	4.170494	0.010991	
7260000	-2281.163947	6	0.168867	0.108630	0.162771	0.128516	0.250000	0.250000	0.250000	0.250000	0.079292	0.508786	0.929784	1.219673	0.474365	3.336550	1.340547	4.694360	
7290000	-2281.670216	6	0.177090	0.099399	0.153701	0.116324	0.250000	0.250000	0.250000	0.250000	2.069403	0.625742	0.836145	1.327981	0.348427	2.891424	0.860273	1.114913	
7320000	-2281.239854	6	0.173344	0.114513	0.168313	0.127178	0.250000	0.250000	0.250000	0.250000	0.331653	2.886971	0.192181	9.997541	1.435268	8.542508	1.447904	0.556809	
7350000	-2285.903534	6	0.198241	0.139510	0.169263	0.146006	0.250000	0.250000	0.250000	0.250000	0.438930	7.887861	4.376954	0.037342	0.334361	7.058715	0.189130	9.522139	
7380000	-2281.475105	6	0.159185	0.102336	0.149346	0.118501	0.250000	0.250000	0.250000	0.250000	0.718659	0.602067	0.687594	5.333442	6.306252	0.014425	0.336521	1.682787	
7410000	-2280.634734	6	0.175121	0.110502	0.159634	0.112489	0.250000	0.250000	0.250000	0.250000	0.186567	7.570334	0.206645	9.145392	0.322475	0.355840	0.238548	8.372728	
7440000	-2280.643140	6	0.178682	0.112222	0.160116	0.123705	0.250000	0.250000	0.250000	0.250000	0.408741	3.091021	0.090020	1.803104	1.715165	4.819861	0.902482	1.207628	
7470000	-2281.129331	6	0.178049	0.125573	0.158785	0.121109	0.250000	0.250000	0.250000	0.250000	0.760183	6.816934	0.233793	7.461602	0.816343	3.634119	0.367847	4.297253	
7500000	-2280.746782	6	0.180226	0.124057	0.152527	0.116806	0.250000	0.250000	0.250000	0.250000	0.858193	3.356832	1.460683	5.696314	0.134904	3.925757	2.371923	0.157027	
7530000	-2281.040487	6	0.189566	0.121333	0.145505	0.107552	0.250000	0.250000	0.250000	0.250000	3.235712	1.079470	2.329569	0.070263	5.233976	0.024609	0.277516	4.261985	
7560000	-2280.628968	6	0.169235	0.106761	0.150076	0.110471	0.250000	0.250000	0.250000	0.250000	3.855954	0.152407	0.745749	2.923444	0.253020	5.763383	0.390824	5.889160	
7590000	-2282.673295	6	0.203638	0.120793	0.144209	0.103419	0.250000	0.250000	0.250000	0.250000	8.714364	0.014996	0.406033	6.945562	0.398492	1.241962	0.333653	6.832824	
7620000	-2281.688877	6	0.166472	0.102349	0.166002	0.126781	0.250000	0.250000	0.250000	0.250000	2.155083	0.187956	1.052345	4.722742	1.413988	1.051880	0.833517	4.166660	
7650000	-2283.134371	6	0.155891	0.114101	0.135438	0.105691	0.250000	0.250000	0.250000	0.250000	8.858652	0.031849	2.495912	0.269149	0.378989	6.974786	0.356132	0.451353	
7680000	-2280.741278	6	0.182993	0.116905	0.163064	0.119629	0.250000	0.250000	0.250000	0.250000	0.602028	9.182484	0.681489	1.651757	0.920531	0.365645	1.485904	1.736363	
7710000	-2281.389695	6	0.182660	0.117416	0.137718	0.111834	0.250000	0.250000	0.250000	0.250000	1.285978	0.793870	0.261618	4.630141	2.836230	0.048950	0.522434	8.161166	
7740000	-2282.362245	6	0.189693	0.116711	0.167291	0.136478	0.250000	0.250000	0.250000	0.250000	0.305599	4.224037	0.394497	0.715954	1.582947	8.571249	1.191659	0.185325	
7770000	-2282.840988	6	0.203954	0.134170	0.163504	0.122003	0.250000	0.250000	0.250000	0.250000	0.724114	1.652369	0.473971	0.665114	0.131705	5.051730	0.297514	8.514690	
7800000	-2283.204753	6	0.187016	0.126301	0.132527	0.116480	0.250000	0.250000	0.250000	0.250000	0.345991	5.707349	0.060738	1.655033	0.293548	3.021405	0.310296	4.528417	
7830000	-2281.096858	6	0.176860	0.104930	0.162118	0.120329	0.250000	0.250000	0.250000	0.250000	0.634211	0.202374	2.384232	1.227398	6.744051	0.032882	0.860290	6.339038	
7860000	-2280.852245	6	0.174094	0.111816	0.165002	0.117208	0.250000	0.250000	0.250000	0.250000	0.447402	3.481399	0.543113	0.907459	0.373283	3.440705	0.180373	2.838074	
7890000	-2281.059715	6	0.169717	0.114324	0.140896	0.107697	0.250000	0.250000	0.250000	0.250000	1.713211	0.209787	1.395656	1.303394	1.574762	0.257926	0.415579	0.661355	
7920000	-2283.852523	6	0.203013	0.137807	0.163646	0.132524	0.250000	0.250000	0.250000	0.250000	0.605262	1.161583	0.354023	3.599540	1.525284	1.137961	0.697206	5.816226	
7950000	-2280.383261	6	0.176909	0.113765	0.155013	0.111555	0.250000	0.250000	0.250000	0.250000	0.249448	4.045202	0.335579	3.063259	0.485110	7.177712	0.530177	4.676956	
7980000	-2280.560586	6	0.167307	0.110349	0.153762	0.111839	0.250000	0.250000	0.250000	0.250000	8.630051	0.021458	0.655861	0.402783	0.998522	0.322291	0.198456	7.009892	
8010000	-2283.424786	6	0.177343	0.097883	0.134662	0.105266	0.250000	0.250000	0.250000	0.250000	0.499397	3.687090	0.613951	5.361372	0.854006	2.105418	0.141205	2.782446	
8040000	-2282.191815	6	0.161058	0.116532	0.159919	0.130639	0.250000	0.250000	0.250000	0.250000	0.972831	1.432040	0.168340	0.616668	0.198936	2.246870	1.031491	0.232335	
8070000	-2282.379507	6	0.201460	0.129370	0.143570	0.105663	0.250000	0.250000	0.250000	0.250000	0.584383	6.142212	0.311394	7.915964	1.975951	1.310667	0.885920	4.377723	
8100000	-2281.345910	6	0.168740	0.100164	0.156984	0.120935	0.250000	0.250000	0.250000	0.250000	0.749177	7.516446	0.648523	0.949353	1.160509	3.301248	1.708630	4.003875	
8130000	-2282.296880	6	0.183335	0.104406	0.137812	0.105404	0.250000	0.250000	0.250000	0.250000	0.764422	5.741766	0.484595	4.651551	6.337236	0.027419	0.718970	6.480506	
8160000	-2282.881119	6	0.175600	0.129244	0.147150	0.128042	0.250000	0.250000	0.250000	0.250000	0.604404	0.282095	0.621035	5.002748	1.882602	6.610012	0.967727	0.309551	
8190000	-2282.701303	6	0.181749	0.110493	0.136973	0.123259	0.250000	0.250000	0.250000	0.250000	0.639331	1.596263	1.081212	0.503648	0.808202	0.959396	0.740343	4.828517	
8220000	-2283.614715	6	0.183411	0.131286	0.134315	0.118126	0.250000	0.250000	0.250000	0.250000	0.606181	6.243866	1.036654	6.046955	1.245299	0.175810	0.195457	4.007923	
8250000	-2286.646408	6	0.171121	0.109900	0.198573	0.139837	0.250000	0.250000	0.250000	0.250000	6.675586	0.015710	0.539800	3.083739	2.440816	0.063291	0.879988	0.173119	
8280000	-2281.419983	6	0.183465	0.127856	0.144122	0.113555	0.250000	0.250000	0.250000	0.250000	0.496967	5.018089	1.054943	5.082002	0.256227	1.078082	3.745784	0.129522	
8310000	-2281.345745	6	0.166898	0.101050	0.161399	0.118224	0.250000	0.250000	0.250000	0.250000	3.468082	0.100302	1.131810	1.434545	1.109660	0.932835	1.197284	0.060486	
8340000	-2281.743617	6	0.172151	0.113549	0.158882	0.134948	0.250000	0.250000	0.250000	0.250000	0.262927	3.051701	0.783420	4.289588	0.129979	3.741634	0.591848	0.219248	
8370000	-2280.419950	6	0.176541	0.112498	0.149320	0.117498	0.250000	0.250000	0.250000	0.250000	0.497446	1.511138	0.620514	7.323354	1.533407	0.370766	0.643852	5.017850	
8400000	-2280.761909	6	0.165602	0.110926	0.154904	0.121613	0.250000	0.250000	0.250000	0.250000	1.613130	0.211307	0.199577	3.631292	0.054476	2.382149	7.022140	0.064716	
8430000	-2282.051662	6	0.166879	0.097443	0.145643	0.118229	0.250000	0.250000	0.250000	0.250000	0.490494	1.438327	1.092634	0.348882	0.539608	0.492880	2.998176	0.790196	
8460000	-2283.198818	6	0.184710	0.128246	0.176898	0.133021	0.250000	0.250000	0.250000	0.250000	2.870693	0.297370	0.526468	5.091591	0.852166	7.919241	0.388453	1.757268	
8490000	-2282.092879	6	0.164960	0.121250	0.153932	0.127655	0.250000	0.250000	0.250000	0.250000	0.423546	6.805883	0.862310	6.420071	0.553548	5.094778	0.633640	0.188211	
8520000	-2281.875545	6	0.184859	0.115037	0.171885	0.117321	0.250000	0.250000	0.250000	0.250000	2.594422	0.404690	5.152804	0.076848	0.441353	0.557445	0.405665	0.507406	
8550000	-2282.777893	6	0.192027	0.127490	0.133785	0.110857	0.250000	0.250000	0.250000	0.250000	5.281547	0.039714	0.999027	2.759723	0.249471	1.409317	0.475140	3.050822	
8580000	-2282.048346	6	0.193945	0.122904	0.162568	0.107390	0.250000	0.250000	0.250000	0.250000	0.634931	1.265982	2.872021	0.310139	0.221098	7.474410	0.498989	4.971592	
8610000	-2281.183930	6	0.183955	0.108116	0.144730	0.108500	0.250000	0.250000	0.250000	0.250000	0.869133	6.904773	0.374804	8.704822	2.466325	0.262856	0.216491	3.933575	
8640000	-2283.229704	6	0.156368	0.119444	0.141751	0.102693	0.250000	0.250000	0.250000	0.250000	1.069507	2.063135	0.251007	5.510740	1.873398	0.218636	0.467442	9.257546	
8670000	-2282.704519	6	0.183005	0.100310	0.146406	0.122759	0.250000	0.250000	0.250000	0.250000	2.970482	0.185162	1.732121	0.034141	1.998043	0.753582	8.694984	0.021167	
8700000	-2280.499650	6	0.180766	0.114567	0.159620	0.119816	0.250000	0.250000	0.250000	0.250000	0.905459	5.438061	0.736136	2.208452	0.453658	0.724240	7.863935	0.016901	
8730000	-2280.833370	6	0.181651	0.115270	0.159507	0.126623	0.250000	0.250000	0.250000	0.250000	3.454972	0.083201	0.566016	6.889701	6.475108	0.032433	0.877267	3.959614	
8760000	-2284.499097	6	0.212105	0.130402	0.141435	0.097632	0.250000	0.250000	0.250000	0.250000	1.719223	0.364829	1.076588	1.016018	0.517017	0.897922	0.931446	1.939745	
8790000	-2281.194779	6	0.187728	0.128262	0.148571	0.112808	0.250000	0.250000	0.250000	0.250000	0.602268	0.437659	1.713925	2.710209	3.121232	0.337145	0.195123	0.705143	
8820000	-2282.248834	6	0.188830	0.124350	0.171276	0.131793	0.250000	0.250000	0.250000	0.250000	1.360491	0.497775	0.618643	9.227321	0.920599	1.898187	0.700463	2.829333	
8850000	-2281.718827	6	0.181588	0.103488	0.142779	0.112410	0.250000	0.250000	0.250000	0.250000	0.526131	4.832506	0.620369	0.613746	0.921635	4.261047	0.200770	3.247270	
8880000	-2281.587547	6	0.166053	0.118313	0.156242	0.127900	0.250000	0.250000	0.250000	0.250000	0.849871	5.350944	1.467289	7.433913	0.263575	4.377065	0.420955	3.368085	
8910000	-2283.358170	6	0.202068	0.118184	0.173218	0.126421	0.250000	0.250000	0.250000	0.250000	3.165856	0.098435	7.284404	0.010968	0.733876	6.894370	0.290961	1.337785	
8940000	-2281.004082	6	0.181967	0.119858	0.145613	0.103719	0.250000	0.250000	0.250000	0.250000	1.281146	2.031012	1.705587	0.328920	1.408210	1.219710	0.209393	4.562590	
8970000	-2281.692550	6	0.176915	0.125854	0.157107	0.128371	0.250000	0.250000	0.250000	0.250000	1.266359	1.067580	0.240758	8.131047	5.654441	0.054674	0.789066	2.205898	
9000000	-2287.715418	6	0.214595	0.146183	0.130672	0.094080	0.250000	0.250000	0.250000	0.250000	1.194491	9.686368	0.655030	2.969482	0.232640	6.364888	1.505804	4.368503	
9030000	-2284.460297	6	0.186439	0.130334	0.154015	0.091740	0.250000	0.250000	0.250000	0.250000	1.293908	0.649778	1.200435	1.524335	1.606474	1.004548	0.491723	0.977964	
9060000	-2281.794206	6	0.158113	0.106096	0.149640	0.103624	0.250000	0.250000	0.250000	0.250000	0.294828	1.828018	0.545936	2.008817	1.852696	0.158349	0.847641	0.322565	
9090000	-2282.417487	6	0.175997	0.130712	0.165798	0.119730	0.250000	0.250000	0.250000	0.250000	0.381530	7.162302	0.272502	3.497127	0.955864	0.867164	0.656899	4.491227	
9120000	-2281.857080	6	0.161078	0.105691	0.168655	0.125079	0.250000	0.250000	0.250000	0.250000	0.931516	1.960881	1.196359	3.504920	0.272185	1.172692	0.984038	1.613911	
9150000	-2280.805195	6	0.168324	0.114076	0.145506	0.115741	0.250000	0.250000	0.250000	0.250000	0.491974	1.991146	3.014811	0.217956	0.505803	1.303955	1.665012	0.128480	
9180000	-2280.467494	6	0.172479	0.115769	0.155028	0.119958	0.250000	0.250000	0.250000	0.250000	1.273951	4.004103	0.161202	7.889784	0.669914	6.261501	0.289361	9.393365	
9210000	-2280.423438	6	0.171465	0.109259	0.150098	0.113117	0.250000	0.250000	0.250000	0.250000	0.163578	4.546102	2.627162	0.055203	0.952859	2.020576	1.444524	0.828815	
9240000	-2282.131513	6	0.160792	0.116412	0.162967	0.110137	0.250000	0.250000	0.250000	0.250000	0.895299	9.586886	0.470784	6.960306	0.631510	3.441112	0.116019	1.415541	
9270000	-2283.894652	6	0.193163	0.137272	0.139222	0.097801	0.250000	0.250000	0.250000	0.250000	0.286415	0.561588	0.501057	2.807428	4.530388	0.051832	0.496827	1.168538	
9300000	-2280.779960	6	0.166680	0.106980	0.151296	0.120200	0.250000	0.250000	0.250000	0.250000	1.773096	0.076179	0.496585	1.432590	1.681165	7.473304	8.192647	0.012050	
9330000	-2282.361527	6	0.160142	0.100759	0.138272	0.113361	0.250000	0.250000	0.250000	0.250000	1.402136	0.199366	2.568133	0.052993	0.841409	1.497549	0.665714	6.800923	
9360000	-2282.182371	6	0.189501	0.119975	0.172327	0.131242	0.250000	0.250000	0.250000	0.250000	7.446500	0.071248	0.385570	5.592671	0.336027	3.728041	1.386781	0.206018	
9390000	-2284.398567	6	0.198234	0.106836	0.172152	0.133456	0.250000	0.250000	0.250000	0.250000	1.090042	0.347017	2.800035	0.058617	2.291722	0.081635	0.537543	1.820043	
9420000	-2283.547972	6	0.184654	0.098745	0.141292	0.119706	0.250000	0.250000	0.250000	0.250000	1.146157	1.254250	0.934859	0.493604	1.740291	8.427630	0.703331	2.369784	
9450000	-2281.671125	6	0.172168	0.108179	0.137713	0.116024	0.250000	0.250000	0.250000	0.250000	1.015663	0.286244	3.050816	0.049818	0.312841	2.656706	1.017495	2.077610	
